"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.219,0.498,-0.47,0.29,0.11,0.82
"ClusIPW",16.279,0.327,-0.39,0.78,-0.46,-0.18
"addIPW",21.128,0.5,-0.45,0,0,0.89
"Oracle",22.79,0.719,0,0.2,-0.1,0.98
