"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.765,0.431,0.47,0.26,-0.74,-0.4
"ClusIPW",15.785,0.272,-0.67,0.65,-0.34,0.11
"addIPW",21.763,0.614,-0.41,0.29,0.55,0.67
"Oracle",22.802,0.72,0,0.2,-0.1,0.98
