"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.738,0.562,0.48,0.49,-0.72,0.08
"ClusIPW",12.184,0.298,-0.24,0.24,0.54,-0.77
"addIPW",20.356,0.442,-0.33,0.33,-0.38,0.8
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
