"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.533,0.512,0.3,0.43,-0.81,0.25
"ClusIPW",13.488,0.195,-0.5,0.55,-0.5,-0.45
"addIPW",18.661,0.468,0.34,0.25,-0.9,0.13
"Oracle",22.778,0.721,0,0.2,-0.1,0.98
