"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.827,0.293,-0.33,0.64,-0.69,-0.07
"ClusIPW",15.093,0.272,-0.54,0.71,-0.33,-0.32
"addIPW",21.04,0.523,0.06,0.26,-0.7,0.66
"Oracle",22.841,0.723,0,0.2,-0.1,0.98
