"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.25,0,-1,0,0,0
"ClusIPW",16.17,0.333,-0.34,0.79,-0.41,-0.29
"addIPW",21.975,0.557,-0.47,0.21,0.33,0.79
"Oracle",22.71,0.718,0,0.2,-0.1,0.98
