"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.22,0,-1,0,0,0
"ClusIPW",17.128,0.846,0.51,-0.48,0.52,0.49
"addIPW",21.33,0.481,-0.52,0.15,0.14,0.83
"Oracle",22.856,0.722,0,0.2,-0.1,0.98
