"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.644,0.379,0.12,0.37,-0.91,0.17
"ClusIPW",21.842,0.825,0.51,0.51,0.45,0.51
"addIPW",21.182,0.502,-0.45,0,0,0.89
"Oracle",22.766,0.72,0,0.2,-0.1,0.98
