"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.332,0.399,-0.27,0.92,-0.16,-0.25
"ClusIPW",10.929,0.311,-0.47,-0.42,-0.53,0.57
"addIPW",20.749,0.76,-0.35,0.01,0.73,0.59
"Oracle",22.714,0.719,0,0.2,-0.1,0.98
