"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.261,0.443,0.27,0.42,-0.86,0.08
"ClusIPW",12.352,0.221,-0.46,0.27,0.55,-0.64
"addIPW",14.534,0.603,-0.44,-0.23,0.77,0.4
"Oracle",22.805,0.72,0,0.2,-0.1,0.98
