"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.823,0.274,0.41,0.04,-0.77,-0.48
"ClusIPW",14.026,0.23,-0.46,0.6,-0.41,-0.51
"addIPW",8.586,0.5,0.45,0,0,-0.89
"Oracle",22.849,0.722,0,0.2,-0.1,0.98
