"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.133,0.607,0.55,0.62,-0.54,0.13
"ClusIPW",21.488,0.812,0.54,0.54,0.54,0.34
"addIPW",21.756,0.853,0.72,0.48,0.18,0.48
"Oracle",22.809,0.721,0,0.2,-0.1,0.98
