"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.227,0,-1,0,0,0
"ClusIPW",14.926,0.246,-0.54,0.63,-0.54,-0.13
"addIPW",21.139,0.501,-0.45,0,0,0.89
"Oracle",22.807,0.722,0,0.2,-0.1,0.98
