"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.09,0.429,-0.21,0.29,-0.58,0.73
"ClusIPW",9.513,0.443,0.4,-0.44,-0.71,-0.37
"addIPW",19.06,0.487,0.09,0.79,-0.54,0.26
"Oracle",22.698,0.718,0,0.2,-0.1,0.98
