"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.828,0.475,0.01,0.46,-0.69,0.56
"ClusIPW",20.132,0.517,-0.02,0.63,-0.47,0.63
"addIPW",15.21,0.482,0.42,0,-0.91,0.03
"Oracle",22.843,0.721,0,0.2,-0.1,0.98
