"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.658,0.437,0.35,0.37,-0.85,-0.09
"ClusIPW",15.902,0.325,-0.3,0.77,-0.42,-0.37
"addIPW",22.405,0.655,-0.4,0.16,0.54,0.72
"Oracle",22.895,0.721,0,0.2,-0.1,0.98
