"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.216,0,-1,0,0,0
"ClusIPW",16.463,0.291,-0.6,0.61,-0.44,0.28
"addIPW",19.164,0.509,0.38,0.29,-0.87,0.15
"Oracle",22.837,0.72,0,0.2,-0.1,0.98
