"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.938,0.484,0.13,0.8,-0.55,0.19
"ClusIPW",18.435,0.421,-0.36,0.8,-0.29,0.39
"addIPW",21.554,0.508,-0.44,0.12,0.04,0.89
"Oracle",22.853,0.719,0,0.2,-0.1,0.98
