"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.821,0.546,-0.01,0.9,-0.01,0.44
"ClusIPW",18.053,0.404,-0.29,0.77,-0.48,0.29
"addIPW",19.225,0.48,0.25,0.11,-0.89,0.35
"Oracle",22.808,0.722,0,0.2,-0.1,0.98
