"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.719,0.296,-0.21,0.14,-0.74,0.62
"ClusIPW",18.879,0.452,-0.24,0.8,-0.34,0.43
"addIPW",21.81,0.555,-0.34,0.3,0.02,0.89
"Oracle",22.857,0.72,0,0.2,-0.1,0.98
