"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.993,0.49,-0.2,0.3,-0.46,0.81
"ClusIPW",19.698,0.54,0.14,0.88,-0.27,0.36
"addIPW",22.053,0.627,0.18,0.28,-0.61,0.72
"Oracle",22.895,0.721,0,0.2,-0.1,0.98
