"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.229,0,-1,0,0,0
"ClusIPW",14.398,0.178,-0.61,0.4,-0.61,0.29
"addIPW",22.107,0.614,-0.04,0.37,-0.3,0.88
"Oracle",22.819,0.72,0,0.2,-0.1,0.98
