"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.326,0.302,-0.56,0.44,-0.41,0.57
"ClusIPW",14.949,0.415,-0.35,-0.23,-0.41,0.81
"addIPW",21.211,0.687,0.27,0.01,-0.72,0.63
"Oracle",22.787,0.719,0,0.2,-0.1,0.98
