"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.912,0.461,0.14,0.6,-0.75,0.23
"ClusIPW",14.429,0.214,-0.61,0.58,-0.54,-0.07
"addIPW",21.904,0.549,-0.47,0.22,0.3,0.8
"Oracle",22.827,0.721,0,0.2,-0.1,0.98
