"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.696,0.566,0.29,0.94,-0.1,0.14
"ClusIPW",21.949,0.845,0.41,0.45,0.48,0.63
"addIPW",19.95,0.582,0.43,0.79,-0.39,0.2
"Oracle",22.783,0.722,0,0.2,-0.1,0.98
