"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.167,0.5,0.46,0.11,-0.88,-0.04
"ClusIPW",16.496,0.262,-0.53,0.39,-0.53,0.53
"addIPW",15.353,0.453,0.39,0.02,-0.92,0.05
"Oracle",22.748,0.719,0,0.2,-0.1,0.98
