"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.095,0.451,0.43,0.13,-0.21,-0.87
"ClusIPW",15.384,0.349,-0.15,0.64,0.03,-0.75
"addIPW",12.085,0.693,0.33,-0.33,0.67,-0.58
"Oracle",22.774,0.722,0,0.2,-0.1,0.98
