"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.208,0,-1,0,0,0
"ClusIPW",12.454,0.689,0.5,-0.49,0.5,-0.5
"addIPW",21.338,0.707,0.45,0.1,-0.83,0.33
"Oracle",22.726,0.719,0,0.2,-0.1,0.98
