"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.22,0,-1,0,0,0
"ClusIPW",18.3,0.612,0.36,0.5,0.5,-0.61
"addIPW",13.958,0.607,-0.37,-0.09,0.93,0.01
"Oracle",22.829,0.72,0,0.2,-0.1,0.98
