"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.734,0.333,-0.01,0.62,-0.64,-0.45
"ClusIPW",18.874,0.414,-0.38,0.6,-0.38,0.6
"addIPW",22.429,0.608,-0.22,0.25,-0.07,0.94
"Oracle",22.788,0.72,0,0.2,-0.1,0.98
