"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.728,0.395,0.18,0.37,-0.9,0.12
"ClusIPW",19.81,0.486,-0.21,0.65,-0.32,0.65
"addIPW",22.206,0.738,-0.34,0.11,0.65,0.67
"Oracle",22.75,0.722,0,0.2,-0.1,0.98
