"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.977,0.411,-0.08,0.39,-0.75,0.52
"ClusIPW",10.544,0.256,-0.5,-0.37,-0.58,0.53
"addIPW",21.092,0.5,-0.45,0,0,0.89
"Oracle",22.775,0.722,0,0.2,-0.1,0.98
