"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.272,0.242,-0.77,0.3,0.55,0.12
"ClusIPW",14.583,0.243,-0.65,0.65,-0.21,-0.33
"addIPW",20.617,0.606,-0.33,0.41,0.77,0.35
"Oracle",22.78,0.718,0,0.2,-0.1,0.98
