"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.679,0.399,-0.43,0.52,0.66,-0.34
"ClusIPW",16.284,0.339,-0.34,0.81,-0.38,-0.28
"addIPW",20.974,0.914,0.94,0.33,-0.02,-0.05
"Oracle",22.898,0.721,0,0.2,-0.1,0.98
