"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.407,0.424,-0.09,0.62,0.35,-0.69
"ClusIPW",16.238,0.243,-0.54,0.36,-0.54,0.53
"addIPW",10.083,0.428,-0.42,-0.13,0.88,-0.18
"Oracle",22.889,0.722,0,0.2,-0.1,0.98
