"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.016,0.406,-0.47,0.52,-0.26,0.67
"ClusIPW",15.983,0.323,-0.33,0.77,-0.42,-0.35
"addIPW",21.871,0.693,0.42,0.27,-0.7,0.51
"Oracle",22.866,0.719,0,0.2,-0.1,0.98
