"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.199,0.452,-0.41,0.4,-0.21,0.8
"ClusIPW",18.132,0.387,-0.44,0.69,-0.37,0.44
"addIPW",21.53,0.518,-0.28,0.28,-0.25,0.88
"Oracle",22.816,0.722,0,0.2,-0.1,0.98
