"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.71,0.259,-0.42,0.08,0.79,-0.43
"ClusIPW",18.914,0.471,-0.49,0.62,0.56,0.23
"addIPW",21.133,0.502,-0.45,0,0,0.89
"Oracle",22.872,0.722,0,0.2,-0.1,0.98
