"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.79,0.472,0.44,0.32,-0.82,-0.16
"ClusIPW",20.829,0.983,0.52,0.2,0.49,0.67
"addIPW",20.57,1,1,0,0,0
"Oracle",22.891,0.722,0,0.2,-0.1,0.98
