"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.837,0.469,-0.42,0.34,0.84,-0.1
"ClusIPW",10.339,0.311,-0.51,-0.51,-0.51,0.48
"addIPW",20.714,0.755,-0.36,0.01,0.73,0.58
"Oracle",22.825,0.723,0,0.2,-0.1,0.98
