"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.247,0,-1,0,0,0
"ClusIPW",21.369,0.802,0.38,0.51,0.7,0.31
"addIPW",21.245,0.505,-0.45,0,0,0.89
"Oracle",22.849,0.721,0,0.2,-0.1,0.98
