"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.977,0.32,-0.47,0.79,-0.24,-0.32
"ClusIPW",17.266,0.394,-0.23,0.9,-0.33,-0.16
"addIPW",19.312,0.533,0.43,0.28,-0.85,0.09
"Oracle",22.778,0.719,0,0.2,-0.1,0.98
