"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.052,0.354,0.42,0.13,-0.84,-0.3
"ClusIPW",21.569,0.793,0.45,0.56,0.53,0.46
"addIPW",20.319,0.677,0.66,0.73,0.15,-0.13
"Oracle",22.811,0.72,0,0.2,-0.1,0.98
