"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.345,0.359,-0.12,0.77,-0.46,-0.43
"ClusIPW",16.638,0.395,-0.14,0.81,-0.05,-0.56
"addIPW",20.196,0.815,0.85,0.29,-0.37,-0.25
"Oracle",22.897,0.722,0,0.2,-0.1,0.98
