"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.198,0,-1,0,0,0
"ClusIPW",22.006,0.661,-0.1,0.46,0.19,0.86
"addIPW",21.114,0.502,-0.45,0,0,0.89
"Oracle",22.886,0.722,0,0.2,-0.1,0.98
