"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.473,0.398,0.41,0.31,-0.48,-0.71
"ClusIPW",13.004,0.182,-0.48,0.52,-0.47,-0.52
"addIPW",20.69,0.702,0.24,0.62,0.74,0.1
"Oracle",22.789,0.721,0,0.2,-0.1,0.98
