"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.217,0,-1,0,0,0
"ClusIPW",18.226,0.449,-0.14,0.96,-0.25,0.01
"addIPW",17.795,0.511,-0.23,-0.18,-0.37,0.88
"Oracle",22.796,0.721,0,0.2,-0.1,0.98
