"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.002,0.481,-0.01,0.87,-0.42,0.27
"ClusIPW",16.24,0.392,0.23,0.58,-0.58,-0.53
"addIPW",22.031,0.741,-0.36,0.1,0.71,0.6
"Oracle",22.826,0.72,0,0.2,-0.1,0.98
