"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.999,0.416,-0.23,0.46,0.63,-0.59
"ClusIPW",11.03,0.087,-0.54,0.36,-0.53,-0.54
"addIPW",21.007,0.811,0.88,0.44,-0.17,-0.04
"Oracle",22.852,0.722,0,0.2,-0.1,0.98
