"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.536,0.437,-0.58,0.36,0.69,0.24
"ClusIPW",16.493,0.345,-0.43,0.83,-0.26,-0.24
"addIPW",21.119,0.502,-0.45,0,0,0.89
"Oracle",22.897,0.722,0,0.2,-0.1,0.98
