"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.172,0.471,0.33,0.6,-0.72,-0.12
"ClusIPW",8.425,0.064,-0.15,-0.2,-0.9,-0.36
"addIPW",20.698,0.596,0.34,0.11,-0.86,0.37
"Oracle",22.85,0.718,0,0.2,-0.1,0.98
