"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.365,0.504,-0.02,0.88,0.38,-0.29
"ClusIPW",15.166,0.317,-0.5,0.5,0.5,-0.5
"addIPW",20.16,0.743,-0.35,-0.03,0.68,0.65
"Oracle",22.917,0.722,0,0.2,-0.1,0.98
