"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.218,0,-1,0,0,0
"ClusIPW",11.314,0.099,-0.53,0.38,-0.53,-0.53
"addIPW",21.11,0.501,-0.45,0,0,0.89
"Oracle",22.764,0.718,0,0.2,-0.1,0.98
