"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.593,0.289,0.28,0.27,-0.75,-0.54
"ClusIPW",15.017,0.246,-0.51,0.61,-0.61,-0.05
"addIPW",21.845,0.751,0.15,0.51,0.53,0.66
"Oracle",22.751,0.72,0,0.2,-0.1,0.98
