"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.793,0.509,-0.01,0.68,-0.48,0.55
"ClusIPW",16.154,0.33,-0.35,0.8,-0.42,-0.26
"addIPW",21.328,0.791,0.8,0.56,0.01,0.21
"Oracle",22.874,0.72,0,0.2,-0.1,0.98
