"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.241,0,-1,0,0,0
"ClusIPW",9.572,0.017,-0.48,0.18,-0.43,-0.74
"addIPW",15.163,0.801,0.87,-0.47,-0.02,-0.14
"Oracle",22.804,0.719,0,0.2,-0.1,0.98
