"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.898,0.539,0.3,0.52,-0.73,0.33
"ClusIPW",19.981,0.519,0.16,0.55,-0.68,0.46
"addIPW",21.775,0.672,0.37,0.15,-0.79,0.46
"Oracle",22.773,0.72,0,0.2,-0.1,0.98
