"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.2,0,-1,0,0,0
"ClusIPW",13.552,0.197,-0.47,0.54,-0.54,-0.43
"addIPW",9.224,0,-1,0,0,0
"Oracle",22.823,0.719,0,0.2,-0.1,0.98
