"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.928,0.412,0.37,0.38,-0.35,-0.77
"ClusIPW",21.745,0.847,0.49,0.47,0.52,0.52
"addIPW",21.434,0.893,0.88,0.36,-0.19,0.26
"Oracle",22.809,0.723,0,0.2,-0.1,0.98
