"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.247,0,-1,0,0,0
"ClusIPW",21.279,0.731,0.44,0.68,0.41,0.42
"addIPW",20.984,0.952,0.9,0.32,0.29,0.05
"Oracle",22.782,0.721,0,0.2,-0.1,0.98
