"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.422,0.554,-0.26,0.67,0.29,0.63
"ClusIPW",15.375,0.761,0.44,-0.62,0.45,0.46
"addIPW",18.679,0.491,-0.45,-0.15,0.01,0.88
"Oracle",22.814,0.72,0,0.2,-0.1,0.98
