"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.785,0.291,-0.4,0.37,0.53,-0.65
"ClusIPW",21.749,0.783,0.47,0.57,0.35,0.57
"addIPW",16.433,0.71,0.68,0.19,-0.02,-0.71
"Oracle",22.837,0.721,0,0.2,-0.1,0.98
