"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.637,0.317,0.37,0.2,-0.79,-0.45
"ClusIPW",15.955,0.313,-0.38,0.75,-0.51,-0.18
"addIPW",20.342,0.635,0.61,0.71,-0.33,0.09
"Oracle",22.785,0.72,0,0.2,-0.1,0.98
