"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.74,0.483,-0.16,0.64,-0.42,0.63
"ClusIPW",13.139,0.184,-0.53,0.53,-0.43,-0.5
"addIPW",16.697,0.318,-0.73,0.4,0.53,0.16
"Oracle",22.863,0.721,0,0.2,-0.1,0.98
